-50.25,45,-78.489,82.024
8,11.5,-12.728,-166.88
98,-26.5,-1.4142,-124.45
61,-3.5,-1.4142,97.581
-269,27.5,-7.7782,-95.459
-54,28,14.849,-42.426
20.25,7.5,-12.021,-26.87
-57.25,4.5,14.142,-84.853
-17,7.5,14.849,21.213
28,39,6.364,-27.577
59.25,3.5,-16.971,2.1213
82.5,-23,19.799,-0.70711
-65.25,-9,-4.2426,0.70711
-117.5,-81,23.335,-1.7871e-14
65.75,-16,21.213,-1.7871e-14
54.75,-5,19.799,1.4142
-32.75,1,10.607,-6.5468e-15
-340.5,17,-12.728,-6.5468e-15
261,-27.5,16.263,41.719
253.25,1,8.4853,-0.70711
64.75,4,19.092,5.6569
-68.25,-9.5,-42.426,41.012
131.25,-17,36.77,10.607
110.25,11.5,-28.991,19.092
-86.25,-4.5,51.619,14.142
13,21,15.556,30.406
-239.75,-3.5,-72.832,-9.1924
-197.25,-23,-7.7782,36.77
141,-74,-24.042,5.6569
118.5,29.5,-7.0711,40.305
196.25,29.5,1.4142,-4.4061e-16
56.5,-20,-21.213,3.5355
48.75,-94.5,-31.82,-26.163
-76.75,-14.5,-7.7782,57.983
167.5,2.5,-6.364,-161.22
201,-15.5,-17.678,-318.2
0,-17,30.406,246.78
-15.91,-7.5,-7.0711,-76.368
-19.445,-19.5,13.435,-8.4853
12.021,-24,8.4853,2.8284
-26.163,-0.5,-15.556,-14.142
64.7,19.5,33.234,31.82
8.8388,-3.5,15.556,11.314
31.113,49,-15.556,27.577
1.0607,71,0.70711,-49.497
55.154,-39,32.527,26.163
-21.567,58,9.1924,-22.627
-21.92,10.5,16.263,-26.163
-35.002,8,31.82,-20.506
9.8995,2,-21.213,8.4853
35.709,57,9.8995,7.8064e-16
100.41,-18,29.698,38.891
-20.506,-29,-19.092,23.335
-48.437,-3.5,5.6569,20.506
43.134,-24.5,1.4142,-48.083
5.3033,-18,-7.0711,45.255
42.426,-14.5,-26.87,-14.849
-51.972,-12,-25.456,15.556
-117.73,14,57.983,-46.669
-78.842,-8,-137.89,50.912
-10.96,26,2.8284,35.355
21.213,-21.5,-112.43,-57.983
28.638,-2,-28.991,-18.385
57.983,3.5,-33.234,16.263
-12.021,-15,19.092,-41.719
-80.964,-14.5,3.5355,8.4853
-35.355,-11.5,12.021,-34.648
-15.556,-43.5,-1.0754e-16,-7.7782
-35.355,21.5,-18.385,21.92
-0.35355,-35.5,36.77,-7.0711
10.96,-19,-19.799,16.971
21.567,-3,24.749,27.577
1.0607,-8,22.627,1.4142
-37.83,-15,-13.435,-10.607
-26.517,-15,-9.8995,24.749
10.96,-9.5,20.506,5.6569
-18.738,15,-3.5355,14.849
58.69,-21.5,7.0711,14.142
30.052,-7,11.314,-34.648
-110.31,34,21.213,2.8284
-121.98,-50,-5.6569,-19.092
-25.102,-81,-44.548,-3.5355
-12.728,10,-29.698,-9.8995
10.96,-47.5,68.589,20.506
33.941,-75,-7.0711,-97.581
35.709,-72.5,33.234,54.447
6.7175,-4,-62.225,-97.581
148.49,-0.5,-24.042,151.32
7.0711,-2.3512e-14,29.698,-18.385
-12.728,1.7043e-14,-11.314,12.021
-5.3033,58,26.87,-12.021
8.1317,13,-27.577,-10.607
37.83,-8,16.263,-4.9497
49.851,49.5,11.314,-0.70711
28.638,55.5,-1.5508e-15,0.70711
51.972,106.5,40.305,-8.847e-16
28.638,34.5,22.627,2.1213
-76.368,-34.5,12.021,4.9497
-42.426,213,-4.9497,23.335
-13.789,-17.5,9.1924,-5.6569
-44.194,7,35.355,-12.728
-2.1213,-12.5,-17.678,43.841
29.345,-11.5,-4.9497,22.627
50.205,-32.5,-21.213,48.083
-16.617,-2.5,16.263,-16.971
-62.225,23.5,24.042,31.113
32.527,-13.5,1.4142,-62.225
29.345,13,2.8284,0.70711
-35.002,-24,36.062,62.933
13.789,105.5,18.385,-9.8995
20.506,104,31.82,14.142
20.86,27,-38.891,-0.70711
28.638,-20.5,0.70711,-19.092
-0.35355,-55.5,85.56,12.728
-76.368,9,16.263,21.92
-51.619,-8.5,26.163,18.385
-36.062,-9.5,2.1213,46.669
49.497,14.5,20.506,-2.7721e-15
29.345,-0.5,5.6569,27.577
0.35355,-20.5,14.142,-31.82
22.627,-7.5,-23.335,31.82
-41.719,-15,-12.021,-46.669
-155.92,-31.5,19.092,-10.607
-225.92,-92.5,-19.092,103.24
-6.0104,92,5.6569,-24.042
2.8284,-35.5,2.1213,-25.456
107.48,11,19.799,-1.4142
55.508,-7,24.042,7.7782
145.66,1.5,-13.435,18.385
35.355,15,-10.607,63.64
52.679,4.5,-31.113,-0.70711
-67.529,-11,-14.849,-15.556
-24.749,80,36.062,40.305
17.678,24,0.70711,-7.0711
23.688,-29.5,-18.385,7.0711
-44.901,15.5,-21.92,-19.799
-146.37,-8.5,19.799,29.698
-43.841,75.5,17.678,-18.385
-2.4749,6.5,-21.92,5.6569
-24.042,-9,20.506,10.607
36.77,-26,32.527,-12.728
-39.244,-26.5,12.021,-2.8284
-167.58,-88.5,-2.8284,19.799
-20.86,-96,11.314,14.142
-16.971,-142.5,2.8284,9.1924
15.203,34,-26.87,-7.7782
32.173,56.5,50.912,25.456
83.439,-7.5,-37.477,-16.971
12.728,11,32.527,28.991
58.69,-33,-16.263,4.9497
78.842,-28.5,67.882,36.062
108.54,59,-11.314,14.142
228.75,7,-31.113,21.213
103.59,12,17.678,154.86
-39.598,8,-36.77,-208.6
-131.52,22,-6.364,-15.556
42.073,-49.5,-12.728,-10.607
60.811,61.5,-37.477,-7.0711
53.033,24.5,-2.8284,9.1924
190.92,14.5,21.92,-26.163
62.225,36,-21.213,-37.477
