0
16180
15319
20222
32166
13106
15458
13560
13814
10014
6710.7
7181.6
6598.4
4234.9
3178.7
6262.7
4098.3
4402.5
2850.6
3409.4
2907.1
2457
2611.1
1660.3
2652
1539.2
2958.4
1548.1
2699.1
2253.4
947.64
3176
1365
2474.8
1293.5
1412.4
1508.9
743.08
2108
1261.7
977.19
1249.2
1200.2
902.4
1194
712.81
712.53
929.21
1279.1
394.74
1005.1
1552.8
1397.6
1192.7
845.06
961.24
567.23
703.61
1042.6
1123.9
1317.7
608.94
694.03
482.49
384.66
596
510.91
613.27
949.09
380.94
987.02
840.15
414.32
482.35
452.24
682.03
704.74
462.21
762.32
945.07
286.68
744.86
744.95
368.85
693.25
122.12
920.25
714.09
308.13
612.76
412.51
164.7
607.47
176.86
340.25
786.06
553.75
1616.3
838.49
254.33
966.42
574.06
817.33
836.71
603.18
643.25
401.22
629.91
522.7
291.55
545.48
366.64
466.12
591.48
669.56
805.86
1011.7
660.8
578.31
115.76
184.47
244.69
559.88
365.88
396.33
544.72
913.16
310.62
794.66
852.17
513.65
536.81
245.85
872.43
608.17
184.56
757.9
776.1
54.391
727.26
268.77
374.73
470.21
298.89
764.31
405.57
216.16
352.44
424.57
683.6
424.46
559.33
141.44
500.11
471.82
494.61
448.37
543.85
441.73
480.27
818.04
624.37
213.07
173.66
217.24
388.19
111.47
389.63
495
481.46
503.97
553.78
636.81
698.31
754.01
426.66
196.38
304.37
222.4
548.33
488.89
359.94
730.09
359
594.18
427.99
676.86
602.53
312.37
547.07
398.15
86.155
679.83
502.65
119.43
530.63
432.25
394
398.5
301.01
858.14
536.26
210.43
609.01
36.853
814.15
334.26
137.22
384.48
341.28
230.93
22.263
444.16
489.32
398.56
327.84
358.97
269.67
310.69
17.593
133.81
386.25
197.94
182.34
32.291
454.44
273.46
116.25
269.93
114.23
210.89
215.62
140.95
139.08
157.08
210.2
99.532
255.07
194.93
289.55
194.52
86.502
140.07
34.7
63.53
93.992
112.21
78.472
42.343
184.52
