0
6955.4
6008.7
6499.5
8443.4
4259.1
11589
4729.7
7121.8
4000.4
3605.5
3875.3
1375.2
3363.2
5448
4362.3
3054.4
1967.9
1690
2267.3
236.62
903.17
2270.4
667.45
1381
1562
164.86
818.05
957.88
1067.9
1296.8
966.64
166.05
606.08
586.03
618.23
344.2
476.43
840.73
149.77
335.99
972.62
320.69
248.52
539.36
570.9
789.55
385.23
525.61
544.94
635.24
639.94
120.81
456.12
536.51
188.81
455.33
340.96
566.8
631.65
613.71
453.4
277.04
220.82
395.83
776.52
408.03
577.2
392.35
181.35
360.26
227.86
230.4
424.55
500.05
504.78
233.18
541.52
361.74
544.78
157.15
615.44
640.73
706.61
222.68
288.05
253.51
504.24
363.11
375.93
166.83
239.32
633.67
431.8
368.06
296.71
479.32
413.58
559.65
676.1
275.85
206.25
218.43
423.51
176.41
346.27
99.017
705.8
333.4
136.8
255.33
666.72
431.91
276.38
124.51
117.95
362.17
240.23
96.44
286.34
182.83
116.74
93.256
300.43
476.62
949.74
356.92
206.64
245.22
471.85
74.313
737.36
318.63
328.72
266.2
380.02
181.32
386.2
351.64
561.02
397.76
340.26
186.68
614.97
285.89
285.44
357.18
331.37
329.04
107.95
403.22
302.71
100.42
795.3
756.9
286.96
530.08
309.93
393.09
423.93
586.62
383.35
354.36
157.99
622.95
319.24
257.56
572.54
168.36
337.63
253.43
337.08
588.47
565.3
387.54
308.42
391.77
308.31
987.45
254.62
424.31
223.18
628.19
307.48
503.48
287.19
171.57
224.54
622.43
379.32
407.08
111.31
107.2
184.94
279.62
442.28
292.69
649.08
602.73
195.97
214.25
243.65
220.74
323.55
287.5
156.38
377.22
96.906
270.09
193.1
191.99
467.9
291.51
274.73
362.15
396.11
274.63
400.09
142.97
226.24
140.26
275.71
26.167
217.22
140.81
86.999
55.587
176.94
203.83
152.43
297.29
276.11
128.64
178.02
139.53
131.27
177.14
129.53
152.16
111.81
64.785
38.365
15.984
185.24
40.236
197.73
13.081
131.74
45.638
100.31
