-184.75,1.5,12.021,4.2426
136,13.5,-16.971,4.2426
-29.5,-17,17.678,-0.70711
-253.5,9,2.1213,9.0088e-16
134.75,-16.5,15.556,-17.678
129.5,-4.5,-23.335,-2.8284
-101,-4.5,60.811,11.314
-156.5,-8.5,-7.7782,9.0088e-16
42.75,-33.5,5.6569,29.698
57.25,-9.5,36.77,14.142
77.5,-23.5,-20.506,7.7782
-2,-13,-0.70711,13.435
-8.5,34,-10.607,7.7782
17.75,15,7.7782,-65.761
-53.5,4.5,-25.456,-41.719
12.25,-38,-10.607,116.67
52.5,16,1.4142,-8.4853
-6.75,9,-15.556,-48.083
26.75,-11.5,-11.314,3.5355
32,-33,1.4142,22.627
12.25,-2.6746e-16,9.1924,0.70711
6.5,-6.5,0.70711,16.263
-6.5,22.5,-1.4142,-25.456
0,4,-18.385,-15.556
-1.4142,-19,17.678,-14.849
-5.6569,12.5,-2.8284,8.4853
3.8891,6.5,-12.728,31.82
0.35355,-10,2.1213,-2.8284
7.4246,-5.5,19.799,12.728
12.374,-2.5,-3.5355,-16.263
-9.8995,-23,23.335,-7.0711
-9.5459,-30,-28.991,22.627
-21.213,-18,-9.1924,-3.5355
-0.35355,-4.5,9.1924,-9.8995
-5.6569,-15,-28.991,-6.364
4.5962,-7,23.335,12.021
7.0711,-3.5,16.971,23.335
-24.749,8,-7.0711,-7.7782
-5.3033,22.5,-19.799,-19.092
10.253,23,24.042,23.335
-3.8891,-31.5,-8.4853,2.1213
12.374,-28,-14.142,-14.142
-2.8284,122.5,31.113,7.7782
13.081,-46,-22.627,-23.335
0.70711,-40,-4.9497,33.941
21.213,-35,2.8284,-28.991
26.517,16.5,5.6569,-2.1213
9.1924,-7,11.314,15.556
23.688,49,4.9497,15.556
-66.822,9,1.4142,19.092
-66.468,13,-12.728,-10.607
-33.941,38.5,18.385,-19.092
-46.315,44,-7.0711,16.971
-17.324,-80.5,-35.355,14.849
12.728,26.5,16.971,-6.364
16.617,-60,-13.435,-7.7782
-0.35355,-61,14.849,-19.799
11.314,-18.5,-5.6569,12.728
7.4246,-13,125.87,-16.263
-3.5355,-7.5,-2.8284,-19.799
4.5962,32.5,-21.92,-13.435
3.8891,37.5,41.012,9.8995
-12.728,-0.5,14.142,13.435
-41.719,38,-11.314,22.627
44.194,21.5,-2.8284,12.021
2.8284,-21,-15.556,-13.435
12.728,-73.5,1.2699e-17,12.021
-0.35355,17,16.263,-12.021
1.7678,78,-4.2426,-27.577
8.1317,-62,27.577,21.213
-4.5962,-13,-12.728,-11.314
-4.5962,-28.5,23.335,-19.092
-7.0711,-14.5,21.213,-1.2085e-15
4.9497,22,2.8284,-4.9497
-2.4749,29.5,-24.042,-8.4853
18.738,27.5,-15.556,4.2426
-10.253,9.5,-2.8284,13.435
2.8284,45,0.70711,-11.314
4.8832e-15,23,1.4142,-23.335
12.728,22.5,21.92,-7.0711
27.577,-23,-4.2426,19.092
10.253,-71,23.335,-16.263
7.0711,117.5,19.092,16.971
1.0607,-6.5,-19.092,0.70711
-28.991,-21.5,-5.6569,28.284
-9.8995,-7.5,26.87,16.263
0.70711,-28.5,19.799,-14.849
7.0711,-1.5,-17.678,18.385
-9.5459,44,13.435,-24.749
12.374,3.5,5.6569,-15.556
-2.8284,-4.5,-23.335,4.9497
-25.809,16.5,-9.1924,25.456
-3.182,-3,5.6569,-26.87
30.052,-1.3026e-14,20.506,14.849
28.638,-19,8.4853,82.024
37.83,-30.5,5.6569,-24.042
-46.669,23.5,-11.314,-29.698
-52.679,-14,-12.728,17.678
61.518,-2,11.314,-18.385
-1.4142,3,-1.4142,-22.627
73.186,-18.5,-1.4142,3.5355
63.64,-21,-19.092,19.092
-163.34,5.5,22.627,7.7782
-22.274,-20.5,4.2426,11.314
82.731,6.5,-14.849,-0.70711
67.175,-4.5,6.364,3.5355
63.993,-6.5,-17.678,-20.506
-100.76,-29,-28.284,-16.971
165.46,-20,8.4853,-1.4142
-102.53,13,20.506,34.648
16.263,10.5,15.556,-2.8284
74.6,-23.5,-33.234,-25.456
63.64,-11.5,-19.799,-8.4853
80.61,-4.5,-14.849,22.627
-11.667,3.5,14.142,12.728
332.69,25.5,-22.627,-14.849
-31.82,-2.5,10.607,14.142
-43.841,-6,-9.1924,2.1213
20.86,-11.5,-8.4853,-4.2426
27.577,-26.5,-13.435,2.1213
-4.5962,-83,19.799,3.5355
-6.364,-30.5,6.364,-9.1924
-58.69,-47,19.799,24.749
-44.548,-18.5,25.456,-9.8995
-18.031,3.5,-15.556,-21.92
-9.5459,-12,15.556,-10.607
-9.1924,-2.5,15.556,10.607
-9.8995,17,20.506,-14.142
7.7782,-7,10.607,12.728
-13.789,-20.5,31.113,-4.9497
-7.7782,6,12.021,11.314
-9.8995,-3,-9.1924,-12.728
-1.4142,-6.5,9.1924,-4.9497
6.7175,21.5,-7.7782,10.607
-61.165,-26,-3.5355,-21.213
25.809,-12,22.627,-16.263
-20.506,7.5,28.284,-1.4142
-19.445,-20,-8.4853,-15.556
26.163,4,38.891,-17.678
6.7175,5.5,-17.678,-11.314
26.517,5.5,21.92,8.4853
1.7678,15.5,-17.678,28.284
-15.203,-6.5,19.092,2.1213
13.435,-4.5,5.6569,-18.385
38.891,-40,-19.092,-14.142
16.971,-15.5,-0.70711,21.92
3.182,12,-5.6569,-14.142
-1.7678,10.5,26.87,-13.435
