-51.25,16.5,16.971,72.832
-11,6,-31.113,-16.971
-19.75,1.5,31.113,7.7782
53.5,-9,7.0711,-45.255
22.75,3,4.2426,17.678
-24.75,1.4469e-16,19.799,-19.092
12,-4,8.4853,-2.8284
-6.5,18,11.314,7.0711
-39,-15,3.5355,-28.991
-8,-26.5,-16.263,-7.0711
-50.75,-2.5,-7.0711,14.142
-26.5,33,9.8995,-2.1213
9.75,-3.5,2.8284,-9.1924
21.5,-4,-15.556,0.70711
21.25,-6.5,19.092,22.627
-20.5,-10.5,1.1076e-15,-11.314
9,13.5,-22.627,2.8284
-26.5,7.5,-16.263,19.092
-22,-4,-7.0711,6.364
-86.25,-3.5,5.5248e-16,-12.728
113.25,7,5.6569,-9.1924
51,-17.5,9.1924,-7.7782
-59.75,18.5,9.8995,-19.092
8,9,19.799,17.678
-28.75,-1.5,11.314,-0.70711
4.5,10,19.799,-25.456
9.5,-7.5,-7.7782,4.4146e-16
59,-9.5,-15.556,16.263
2.75,-2.5,14.142,-9.8995
-25,-2,10.607,4.9497
-45,18.5,14.142,8.4853
15.25,-10,12.728,-38.184
-100.25,-7.5,-6.364,7.7782
72.25,-21,-16.971,35.355
15,-8,-14.142,68.589
15.75,23.5,12.021,-96.874
14,6.5,4.9497,11.314
-41.25,-1.5,-5.6569,7.7782
-92.5,18,-41.012,-18.385
122.75,1,33.941,-22.627
-72.5,-10,18.385,-11.314
35.25,-1,12.021,12.728
59.25,3.5,-29.698,-36.062
-33,-17,-33.941,-11.314
-15.25,-1.5,20.506,-27.577
-8.5,8.5,19.799,-15.556
0,-14.5,-21.92,4.2426
-15.203,13,-19.092,14.142
18.738,0.5,14.849,-16.263
2.4749,-3,-2.1213,-2.8284
-6.364,9,-24.042,10.607
-20.86,-5,-26.163,4.2426
11.314,7.5,7.0711,12.021
6.0104,-0.5,-25.456,19.092
-0.35355,-1.5,-13.435,7.7782
-2.4749,1.4737e-15,9.8995,-18.385
4.9497,-3.5,-19.799,12.728
4.9497,-3,12.021,-61.518
13.789,0.5,-12.021,19.092
-12.374,1.5,4.2426,-50.912
-15.203,-4.5,0.70711,-17.678
-12.374,-6.5,-12.728,10.607
-21.567,13.5,20.506,5.6569
18.031,-2.5,24.749,-2.1213
-16.263,-17.5,14.142,7.7782
-25.456,-26,-1.4142,-6.364
-20.506,-2.5,8.4853,8.4853
6.364,-18.5,-21.213,5.6569
-4.2426,-4,-8.4853,15.556
-38.184,2.5,-19.799,4.9497
-15.556,-13.5,13.435,-10.607
-11.667,50,2.1213,28.991
16.263,-10.5,-7.7782,-8.4853
26.163,-30,11.314,-4.9497
5.3033,-15.5,-11.314,8.4853
4.2426,-1.5,4.9497,-1.4142
6.7175,-31.5,11.314,10.607
50.558,5,29.698,-13.435
-4.9497,8.5,5.6569,-13.435
-40.659,13,10.607,-1.4142
-7.0711,17.5,10.607,-2.8284
-7.0711,-1,16.263,9.1924
-0.70711,-1.5,-13.435,-11.314
-21.213,18.5,-14.142,-7.7782
6.0104,-9.5,1.4142,14.142
3.8891,-66,18.385,7.7782
20.153,37.5,13.435,-32.527
30.052,-36.5,19.092,84.853
-4.9497,-22,-13.435,-82.024
-9.8995,29,0.70711,5.6569
11.667,-18.5,-11.314,-33.941
-7.4246,-9.5,-2.8284,-1.4142
-11.667,21,-1.4142,-10.607
11.314,4,2.1068e-15,0.70711
-6.364,9.5,-0.70711,18.385
-15.203,22.5,2.1213,-29.698
-3.8891,12,4.9497,-6.364
3.8891,9,4.2426,-14.849
-13.081,-3.5,19.799,3.5355
13.435,10.5,19.092,-2.1213
-18.738,11.5,16.971,-15.556
-18.738,-6,-15.556,9.1924
-15.203,84.5,15.556,-8.4853
-12.374,-3,16.263,-22.627
10.607,1.5,-5.6569,-7.0711
1.4142,-6,5.6569,-4.9497
0.70711,-25,-35.355,0.70711
11.667,3.5,21.92,0.70711
26.163,-3.5,-1.4142,-10.607
25.102,4,-6.364,-7.0711
45.608,2.5,-32.527,16.263
-27.577,4.5,21.92,10.607
31.113,2,-17.678,-12.728
-21.567,-22.5,-12.728,-0.70711
6.0104,-23.5,16.971,-23.335
-14.142,-40.5,2.8284,39.598
-4.2426,-6,9.8995,39.598
-18.385,-0.5,-20.506,-14.142
-61.165,4,9.8995,-4.2426
74.953,23,-19.799,-7.7782
15.203,3.5,-7.7782,19.092
-34.295,6,7.0711,19.799
1.0607,-3.5,0.70711,19.799
-14.849,2,-2.8284,-50.912
-10.253,4,-16.971,-13.435
22.274,2.5,16.971,-12.728
-6.0104,3.5,-9.1924,-16.971
5.6569,8.5,-9.8995,-1.4142
-74.6,3.5,2.1213,-12.728
185.26,2,-13.435,7.7782
-24.042,151,17.678,-5.6569
-38.184,-6,-11.314,0.70711
7.0711,-4,8.4853,-9.8995
25.456,8,7.7782,12.728
16.263,64,8.4853,-12.021
-2.1213,-1,-21.92,9.8995
-12.374,-16.5,-13.435,28.991
130.46,-15,-23.335,8.4853
-15.203,-31.5,-10.607,4.9497
-24.395,11,8.4853,8.4853
-15.203,-15.5,-6.364,0.70711
7.0711,5,-3.5355,26.87
-1.7678,8.5,-4.2426,7.7782
33.941,84.5,10.607,-17.678
-12.374,29,-2.6311e-18,-7.7782
33.941,0.5,-1.4142,-12.728
16.617,15.5,7.7782,-12.728
-6.0104,-19,19.092,10.607
-10.96,-22.5,1.4142,-0.70711
12.021,22,-14.849,2.1213
-10.96,16.5,14.142,-19.799
33.234,16.5,-13.435,-9.8995
10.607,-4.7615e-17,-9.1924,9.8995
3.5355,2.5,31.113,-9.8995
-35.709,2.5,-7.0711,5.6569
-58.336,19.5,-4.2426,-12.021
18.738,-8.5,16.263,6.364
-26.163,-7,-6.364,7.0711
-45.608,-5.5,-7.0711,-16.971
25.809,1.5,21.213,-17.678
-37.123,-14,-12.728,2.8284
12.728,2,12.728,-13.435
1.0607,-5,-9.1924,-1.4142
31.82,9.5,1.0839e-16,5.6569
18.031,-10.5,11.314,-3.5355
-8.4853,-4.5,-4.2426,4.9497
2.1213,11.5,-12.021,-12.021
-8.1317,-20,-2.8284,-14.142
-6.364,-19,-15.556,15.556
3.182,-10.5,-6.364,8.4853
-3.8891,-14,21.213,1.4142
