-26.5,1.5,2.1213,-8.4853
-24.75,2,-0.70711,1.4142
-37,-1.5,-4.9497,1.4142
-20.25,1,5.6569,-7.0711
0.25,5.5,-2.1213,-6.364
6,3.5,1.4142,-7.0711
14.5,1.5,3.5355,-9.1924
7.5,-1.5,3.5355,-7.0711
44.75,1.5,-4.2426,2.8284
45.25,1,-3.5355,0.70711
49.5,6,-3.5355,-9.1924
38.25,7,-2.8284,-2.1213
30,7.5,1.4142,-3.5355
26.75,4.5,-1.0519e-16,0.70711
25.5,8.5,0.70711,-3.991e-15
6.75,9.5,3.5355,-5.6569
-1,8,4.2426,-0.70711
-0.75,8.5,4.9497,4.2426
-1.25,5.5,3.5355,-1.4142
-10.25,10.5,1.4142,-7.0711
2.25,0.5,-5.6569,-5.6569
-26,10,-7.0711,-0.70711
-5,3.5,2.1213,-2.1213
-13,0.5,-5.6569,-6.364
-2.25,6.5,3.5355,-2.8284
-41.25,2.5,3.5355,-2.8284
-57,2,2.1213,-3.5355
-50.5,-1.2916e-15,-2.1213,-2.8284
-97.5,-3.5,4.2426,-9.8995
-54.5,4.5,-2.8284,-3.5355
-70.5,4.5,-3.5355,1.4142
-64.75,0.5,-2.1213,-2.1213
-37,5.4244e-15,2.1213,-2.1213
-7.5,-1,4.2426,-8.4853
16,2.5,4.2426,-8.987e-15
75.25,2.5,-4.2426,1.3884e-14
88.5,5,4.9497,0.70711
132.75,6.5,-1.4142,2.1213
94.5,2.5,0.70711,-8.4853
76.25,-6,0.70711,-5.6569
53.5,-3.5,2.1213,-1.4094e-14
25.25,-1,-4.2426,-7.0711
4.25,6.853e-16,-4.9497,-1.4142
6.75,4,2.4483e-15,-2.8284
-24,-4,-6.364,-1.4142
-31.75,3,-2.1213,-6.364
-31.25,-1,2.8284,3.5355
-38.25,-0.5,1.1686e-16,4.9497
-46.75,1.3165e-14,-4.9497,0.70711
0,-2.5,6.001e-15,0.70711
-0.70711,6.5,4.9497,-2.1213
3.5355,1.5,-1.4142,1.4142
6.7175,1,-2.1213,3.5355
-3.5355,-6.5,-0.70711,6.364
1.0607,-10,3.5355,-1.4142
-5.6569,6.5,3.5355,-3.5355
-7.0711,-4.5,-1.4142,-2.8284
-10.253,-5,0.70711,7.7782
-1.0607,6,-2.8284,4.2426
-7.7782,-3,-1.4142,2.8284
1.7678,-3.5,-4.9497,-1.4142
-1.7678,-4,2.8284,2.1213
-7.0711,-5.5,3.6696e-15,2.8284
-4.5962,-3,-4.9497,8.4853
-7.7782,-5.5,4.2426,9.1924
6.0104,2,-0.70711,4.2426
2.8284,-3.5,4.9497,10.607
8.1317,7,4.9497,8.4853
4.9497,2.5,-4.9497,-2.8284
3.8891,-3.5,-2.8284,7.0711
-6.364,-11,1.4142,9.8995
-4.1337e-16,-0.5,4.9497,-1.4142
-0.70711,2,-3.5355,3.5355
-1.4142,-6.5,1.4142,5.8368e-18
-8.4853,-3,-2.1213,12.021
-1.0607,-2,-0.70711,4.9497
-13.789,3,-4.2426,6.364
-3.8891,-7.5,4.2426,13.435
-2.4749,-9.5,4.2426,6.364
-13.435,-7,4.2426,2.8284
-15.556,-9.5,-0.70711,2.8284
-8.4853,-5.5,-5.6569,6.364
-6.7175,-10.5,1.4142,8.9402e-16
-9.1924,-9,3.5355,9.1924
1.0607,-11,4.2426,12.021
-4.2426,-4.5,-4.2426,7.0711
-4.2426,-5,3.5355,2.1213
9.1924,-8.5,2.8284,5.6569
6.0104,-9,0.70711,2.1213
5.3033,-12.5,-6.364,4.9497
4.2426,-14.5,2.8284,-0.70711
3.5355,-10,7.7782,-2.1213
9.1924,-7,2.8284,4.9497
17.324,-12,4.2426,5.6569
6.364,-10.5,-1.5485e-15,-2.1213
8.1317,-0.5,7.0711,-2.8284
21.213,-3,-4.2426,8.4853
7.7782,-5,2.1213,7.0711
13.789,-9,-2.1213,4.1137e-15
14.849,-14.5,7.7782,4.2426
15.203,-12.5,4.2426,-4.7681e-15
6.0104,-11,1.2271e-15,-0.70711
0.70711,-7.5,-4.9497,6.2231e-15
11.667,-1,2.1213,4.2426
8.1317,-3,-1.4142,-1.4142
10.96,-8.5,3.5355,-2.1213
-2.1213,-0.5,4.2426,-2.8807e-15
1.0607,-1,-7.7132e-16,3.5355
5.6569,-1,1.4142,5.6569
-2.8284,-10,1.4142,4.9497
2.8284,-1.0333e-13,-2.1213,-3.5355
3.8891,-5,-0.70711,-2.8284
-3.7019e-14,-5,5.6569,4.2426
-3.182,1.5,4.9497,2.1213
-5.3033,-1.5,-3.2723e-16,-6.364
-2.8284,1.5,4.2426,3.5355
-4.9497,7.5,-2.1213,4.9497
3.8891,11,-1.4142,-2.1213
-9.5459,3.5,-2.8284,-2.1213
-1.0607,14.5,5.6569,-4.9497
8.1317,7.5,-2.1213,-4.9497
-4.5962,6,0.70711,6.364
-4.5962,13,7.0711,7.6664e-15
-0.35355,17.5,-7.0711,3.5355
-1.7678,6.5,3.5355,2.8284
-2.8284,15,4.9497,0.70711
-21.213,12,-1.4142,2.8284
-19.445,12,2.1213,2.1213
-15.556,25.5,6.364,1.4142
-24.749,15,7.0711,0.70711
-13.081,11.5,-1.4142,4.9497
-32.173,3.5,-6.8775e-15,-4.9497
-35.355,16,2.1213,-3.6579e-15
-32.527,12,4.2426,-4.9497
-25.809,11.5,3.5355,-0.70711
-4.5962,8,-2.1213,-0.70711
-21.92,7,-2.8284,-0.70711
-24.749,5,-2.1213,1.4142
-30.759,6.5,1.4142,-7.7782
-19.092,1.8027e-14,7.0711,-4.9497
-12.021,10.5,3.8916e-15,1.4142
-21.213,3.5,1.4142,2.1213
-12.021,2,-4.2426,-4.2426
2.8284,2,-5.6569,0.70711
2.8284,3,2.1213,2.8284
12.728,-1,-4.2426,2.1213
22.274,4,-3.5355,-0.70711
38.891,-2,0.70711,3.5355
26.163,1.5,-0.70711,-8.4853
38.891,-5.5,1.4142,-4.9497
36.062,-1.5,-0.70711,4.2426
68.236,-3.5,2.1213,-4.9497
33.588,-2,-1.4142,2.1213
35.002,0.5,0.70711,2.1213
25.809,-6,-2.1213,-7.0711
24.749,-6,1.4142,1.4142
22.981,-2.5,2.1213,-5.6569
15.203,-1.5,6.364,2.8284
14.496,-0.5,4.9497,4.2426
-6.4612e-14,0.5,-2.8284,-4.9497
2.1213,-4,1.4142,-7.7782
6.7175,-5.5,-3.5355,-0.70711
7.0711,-6.5,3.5355,-5.6569
-3.182,1,0.70711,3.5355
-14.496,0.5,3.5355,-5.6569
-10.96,-1,2.1213,-4.2426
-13.435,-8,-2.1213,-5.6569
-13.081,-2,-4.9497,-4.9497
-14.849,-9.5,0.70711,2.1213
-8.8388,-10.5,3.5355,-7.0711
-16.263,-11,2.8284,-7.0711
-10.96,-6,-2.8284,-3.5355
-23.688,-3,-5.6569,4.2426
-14.142,-4.5,-2.8284,-4.9497
