275.29,-1.7678,-29,13.435
320.79,-16,-16.263,-18.385
344.04,6.5,14.849,-1.4142
368.54,-8,-19.799,19.092
320.04,10,-4.9497,4.9497
153.79,11.5,-24.042,14.142
-46.965,-13.5,18.385,-18.385
-189.46,14,27.577,4.2426
-212.71,9.5,4.9497,-12.728
-226.71,5.5,-24.042,6.364
-183.96,-5,4.9497,3.5355
-159.96,-22,21.92,-2.8284
-189.96,-2.5,12.728,26.163
-136.21,24,4.2426,-19.799
-155.96,-8,-29.698,-4.9497
-108.46,-1,-12.021,-21.213
-58.465,4,16.971,25.456
-35.465,-11.5,-21.213,-9.8995
-22.715,7.5,-2.1213,-26.163
38.785,-8,-22.627,-0.70711
69.535,16,26.87,-20.506
81.535,6,11.314,-14.849
54.035,10,-5.6569,-5.6569
38.285,8,-21.92,22.627
58.035,-9.5,5.6569,3.5355
84.035,-9.5,10.607,-26.87
73.285,22.5,-14.849,-26.163
53.785,5,21.213,2.1213
14.785,2,-9.8995,26.163
43.035,-9.5,-21.92,19.799
11.285,23.5,7.7782,9.8995
5.535,-5.5,16.263,4.9497
34.035,1.5,-17.678,-24.042
20.035,-11,-7.7782,-16.263
12.535,-7.5,22.627,12.021
-6.715,-7.5,-3.5355,-0.70711
-41.215,-9.5,12.728,19.799
-71.965,8.5,-19.799,-9.8995
-112.96,-8,1.4142,-19.092
-77.215,-4.5,-14.849,-24.042
-88.965,-6.5,6.364,-4.9497
-73.965,4,4.2426,6.364
-77.965,2.9038e-15,-5.6569,10.607
-59.965,2,-3.5355,-21.92
-80.965,11,-21.92,-16.971
-103.21,18.5,-7.0711,25.456
-85.965,7.5,2.8284,-23.335
-43.965,-23,19.799,-18.385
-5.465,-8,-7.7782,18.385
-14.465,-7.5,-12.021,3.5355
10.285,7.5,22.627,-16.263
23.535,11,-3.5355,-2.1213
11.035,20,12.728,-5.6569
-21.965,1.5,14.142,2.1213
5.285,5.5,19.799,1.4142
5.535,2.5,-4.9497,-17.678
9.285,-3,6.364,15.556
11.285,-8,-14.142,-16.971
62.035,18.5,28.991,15.556
48.285,5,2.8284,-12.021
44.035,15.5,23.335,19.092
23.535,3,24.749,-12.728
32.035,-5.5,-21.213,-9.1924
-10.25,27,-13.435,13.435
-11.25,12.5,-18.385,-18.385
-20,0.5,21.213,-14.849
11,6,9.8995,9.8995
40.5,-5,-18.385,-8.4853
75.75,-8.5,19.092,7.7782
12.5,-2,-19.092,-7.7782
26,-8.5,9.8995,13.435
7.75,-18.5,3.5355,17.678
0.75,-20,-9.8995,4.9497
4.5,1.3762e-15,18.385,14.142
9.5,21.5,9.1924,-19.092
2.5,0.5,-25.456,24.749
-8.25,28.5,12.728,11.314
2,9.5,-14.849,18.385
-16.5,6,-5.6569,-1.0692e-15
1.5,5.5,5.6569,-0.70711
-18.5,3.5,14.849,-14.849
-23.25,-1,-3.5355,-4.9497
-2.75,6,-9.1924,-8.4853
-16,12.5,-13.435,-21.92
7.5,-18.5,-7.7782,-3.5355
8,-3,-18.385,-23.335
3.75,10.5,2.2615e-15,18.385
-20.5,28,18.385,-13.435
27,-8.5,-16.971,9.1924
21.75,-22,13.435,-3.5355
2.25,2.5,-8.4853,12.021
-15.75,-3,5.6569,-14.849
8,-9.5,-26.163,-11.314
-0.75,9.5,4.2426,10.607
-13,11,-1.8098e-16,11.314
17.5,-11.5,21.92,-25.456
21,9.5,-21.92,23.335
28,-15.5,9.1924,13.435
-1.25,-0.5,14.142,15.556
-2.75,-8,-23.335,17.678
20.5,5,8.4853,7.7782
-10,-5.5,23.335,4.2426
0.75,7,7.7782,-4.2426
3,-18,-16.263,26.163
2,-13.5,9.1924,-9.1924
-1.5,10.5,-9.8995,24.749
15.5,18,-14.849,16.263
13.5,-4.1154e-16,-18.385,-14.849
-12.25,17,12.021,7.7782
-12,-7.5,6.364,-21.92
-7.5,-12,-14.142,-16.263
-3,24.5,16.971,21.92
6,-8.5,-9.8995,-12.728
-1.75,-7.5,24.749,8.4853
-4.5,-17,-14.849,7.7782
12,-20,16.263,-24.749
-13,-11,5.6569,-7.0711
-1.25,27.5,17.678,-19.799
5.5,15,6.364,-26.87
-3.25,-3,-23.335,2.1213
2.25,31.5,7.0711,4.2426
6.5,12.5,21.213,19.092
10.25,-7.5,-25.456,9.1924
8,-8,22.627,16.263
28,-11.5,27.577,-23.335
0,-25,-1.4142,4.9497
12.374,8,-9.8995,-24.042
2.1213,10,-16.263,9.1924
-11.314,13,-16.971,7.0711
8.8388,-16,9.1924,-12.021
1.0607,-18,14.142,12.728
-8.1317,-18.5,5.6569,4.1065e-17
-9.1924,4.5,-19.799,8.4853
2.1213,-8,-14.849,-19.092
-21.92,9.5,-16.263,-10.607
31.82,2,21.92,25.456
38.891,15.5,-8.4853,26.163
-1.0607,-8.5,-24.749,-17.678
22.627,4.5,-26.163,-5.6569
7.0711,-10,2.8284,-25.456
-9.1924,5,-13.435,2.1213
9.1924,12.5,7.0711,-0.70711
13.789,2,-3.5355,-18.385
9.8995,12.5,12.728,11.314
-4.5962,-3.5,-14.142,12.021
27.577,10.5,7.7782,7.7782
-7.0711,1,14.849,11.314
-4.9497,12.5,2.8284,11.314
-14.142,1.5,-7.7782,19.799
-2.8284,6,-25.456,-17.678
14.849,11,-16.263,23.335
-10.607,30.5,-2.1213,-20.506
18.385,28.5,-4.0302e-16,-9.8995
20.86,8.5,17.678,23.335
11.667,14,-24.042,-5.6569
-6.7175,18,-22.627,-14.142
2.4749,22.5,-15.556,-16.971
-3.8891,12.5,-18.385,-9.1924
18.738,-13.5,19.092,29.698
-27.931,-26.5,8.4853,0.70711
6.0104,24,-17.678,11.314
-1.0607,23,-17.678,9.1924
-19.445,16.5,-16.263,-19.092
-12.021,-8.5,-16.263,5.6569
-3.182,22,24.749,-15.556
-16.971,1,-7.0711,1.4142
-14.849,-22.5,-13.435,21.92
-7.0711,-8,17.678,12.728
9.5459,-1.5,-5.6569,-16.971
-5.3033,-27,18.385,-9.1924
-8.1317,-29,18.385,14.142
11.667,-17.5,18.385,14.849
-6.0104,-11.5,-24.749,12.728
10.607,-5.5,-7.7782,7.0711
-2.0828e-15,-2.5,0.70711,-5.6569
16.971,11,26.87,25.456
6.0104,34,-10.607,-18.385
9.5459,5,6.364,-14.849
0.35355,-5,-16.263,-11.314
-20.506,11,6.364,11.314
19.445,7.9539e-17,18.385,4.2426
2.8284,-12.5,-16.971,15.556
0.35355,-10.5,-16.971,-21.92
-1.4142,3.5,7.7782,-19.799
-2.4749,-9,14.142,-26.163
