11.667,5,2.1213,-1.1542e-15
-4.2426,8.5,-3.7706e-16,-4.2426
3.8891,9.5,-2.8284,4.9497
6.0104,1,0.70711,-5.6569
-5.6569,8,7.7782,-4.2426
-1.4142,10.5,7.0711,2.8284
-0.70711,6,-3.7706e-16,-2.8284
-1.4142,8.5,-4.2426,3.5355
0.35355,2,-1.4142,-1.4142
9.1924,6.5,3.5355,4.73e-15
9.8995,6,-4.2426,-4.9497
3.8891,2,-7.0711,1.4142
3.182,2,0.70711,-1.4142
9.1924,5,2.8284,2.1213
2.4749,10,3.5355,-3.5355
-3.182,2.5,-7.0711,-2.8284
-14.496,4.5,-6.364,-2.1213
-1.0607,5,-0.70711,-2.8284
3.8891,4.5,0.70711,-4.2426
-1.7678,5,2.8284,3.5355
2.1213,7,-1.4142,-4.2426
3.5355,8.5,2.8284,3.5355
4.5962,2,-4.9497,-2.1213
-2.1213,5,-1.4142,3.5355
6.7175,-0.5,-2.8284,3.5355
-0.70711,2.5,-3.7706e-16,-4.2426
0.35355,0.5,-0.70711,-7.7782
-6.0104,3.5,-3.5355,3.5355
-10.607,2,3.5355,3.5355
-10.253,6.5,-5.6569,1.4142
-12.021,1.5,-4.2426,-7.0711
-16.263,-7,-2.1213,0.70711
-12.374,-4,-0.70711,1.4142
-12.021,-4.5,-2.8284,-4.2426
-15.203,-6,-1.4142,0.70711
-11.314,1.5,4.9497,2.8284
-9.1924,-4,5.6569,-2.1213
-16.971,-0.5,2.1213,-4.2426
-7.0711,0.5,5.6569,-4.9497
-14.849,1,3.5355,2.1213
-13.081,4,-2.8284,3.5355
-14.849,0.5,-4.2426,4.9497
-8.8388,2.5,6.364,-4.2426
-4.9497,-0.5,3.5355,0.70711
-4.5962,3,1.4142,2.8284
11.314,-0.5,5.6569,-2.8284
15.203,3.5,-0.70711,4.2426
21.213,3.5,-0.70711,-4.2426
15.556,-2,-3.5355,2.1213
15.556,1,1.4142,3.5355
20.86,1,2.8284,3.5355
17.324,-4.5,0.70711,-5.6569
15.203,-5,5.6569,3.5355
8.1317,-0.5,-3.5355,2.8284
10.96,3,-2.8284,-2.1213
10.607,2.5,-5.6569,-3.5355
12.728,-3.5,-2.1213,-2.8284
8.8388,2.5,5.6569,-5.6569
6.0104,-7.5,-5.6569,-1.4142
8.1317,3.5,-0.70711,-2.1213
8.8388,4.5,1.0662e-15,-4.2426
11.314,4,9.552e-16,4.2426
4.2426,-4.5,4.2426,3.5355
9.8995,1,-5.6569,-4.9497
17.324,1.5,-4.9497,4.2426
4.5962,-0.5,-2.1213,2.1213
-3.182,4,4.9497,2.8284
-0.35355,-9.5,-5.6569,-2.8284
0.35355,-3.5,-4.9497,2.8284
2.4749,6,3.5355,-4.9497
12.374,-3,0.70711,-4.2426
5.6569,-9.5,-7.0711,-2.8284
-2.4749,1,-6.364,-4.3997e-17
-4.2426,-5,5.6569,-2.1213
1.4142,-3,-1.4142,-2.8284
-3.182,-3.5,2.8284,-2.8284
0.35355,-3.5,3.5355,-4.9497
3.182,3,-3.5355,4.9497
-14.849,2,-1.4142,-4.3997e-17
1.4142,4.5,-5.6569,2.1213
3.182,5,3.5355,-3.5355
-6.0104,-2,-1.4142,2.1213
-16.263,-4.5,1.4142,-3.7706e-16
-4.5962,2,-1.4142,4.9497
-14.496,4.5,2.1213,-4.9497
-15.203,-7,0.70711,1.2883e-15
-1.4142,-10.5,-3.5355,-1.4142
-10.253,-3,-2.8284,6.364
-5.3033,-1,5.6569,2.1213
6.0104,5.5,-4.2426,2.1213
-1.4142,4,-5.6569,-2.8284
15.91,-4.5,-0.70711,0.70711
-8.1317,3.5,-0.70711,-2.1213
-8.8388,0.5,2.8284,1.1772e-15
-0.35355,-6,-6.364,4.2426
6.0104,-2.5,-5.6569,0.70711
-5.9732e-15,0.5,-3.5355,5.6569
-2.4749,1.5,-7.0711,3.5355
-5.6569,-3.5,4.9497,2.1213
