7.4246,1,-3.5355,-4.9497
8.8388,-4,2.8284,3.5355
3.5355,-0.5,4.2426,-2.1213
-4.2426,1,-4.9497,-1.4142
-0.35355,-4.5,4.2426,-4.9497
10.253,-4.5,1.4142,0.70711
3.182,2,-1.4142,4.2426
-20.86,1.5,1.4142,-2.1213
-14.496,7.5,-2.8284,0.70711
2.1213,4,1.0009e-16,-0.70711
4.5962,-5.5,-3.5355,-2.1213
9.1924,3,5.6569,7.0711
4.9497,3.5,4.2426,4.2426
4.4291e-16,-2.5,2.1213,-6.364
-3.5355,-6,0.70711,-4.2426
-1.4142,-3,-2.8284,4.2426
6.364,2,2.1213,-4.2426
-2.1213,5.5,-1.4142,4.9497
-4.9497,-7.5,7.0711,-6.364
-2.4749,-5,2.1213,-0.70711
0.70711,2,-0.70711,-0.70711
1.7678,-3,-2.8284,-6.364
12.374,-1,4.2426,5.6569
4.5962,1.5,-4.9497,2.8284
-3.8891,-2,5.6569,4.2426
2.8284,-1,4.9497,2.1213
5.6569,-1.5,4.2426,-5.6569
7.0711,-5.25e-17,3.2214e-16,-4.9497
7.4246,-0.5,-0.70711,-2.1213
1.4142,-1,-2.1213,-1.2195e-16
-6.0104,-4,0.70711,-0.70711
-1.0607,1.5,-1.4142,3.5355
-0.35355,-2.5,-0.70711,-3.5355
-2.8284,-1,-3.5355,0.70711
-0.35355,5,3.5355,0.70711
1.7678,1,-4.9497,-2.1213
1.0607,-0.5,5.6569,-1.4142
-1.4142,4,-2.1213,-0.70711
-6.364,-2,3.5355,7.0711
2.8284,-2,-4.9497,-1.4142
-2.1213,2.5,4.9497,-0.70711
-1.7678,-1,-4.2426,7.0711
-0.35355,-4.5,4.2426,-1.0931e-17
-10.253,1,-1.2195e-16,4.2426
-7.7782,-6.5,4.9497,2.8284
-0.70711,-2,4.2426,-2.8284
12.728,-7,-0.70711,-5.6569
-0.35355,3.5,-0.70711,4.2426
0.70711,6.5,4.2426,-4.2426
1.7678,7.5,-5.6604e-16,6.364
-3.182,-2,2.1213,-4.9497
-3.182,-2,-7.0711,-2.1213
-2.1213,-1,2.8284,-6.364
2.1213,-3,0.70711,-0.70711
7.4246,2,-9.1924,-5.6569
-6.364,2,-6.364,-4.9497
-7.6092e-16,0.5,-7.7782,3.5355
3.182,3,-3.5355,-0.70711
