-6.25,0.5,2.1213,4.9497
-5,-4.5,2.1213,-1.4142
4.5,-1.5,-6.364,-3.5355
1.5,0.5,2.8284,-0.70711
11.25,-4.5,0.70711,4.2426
24.25,-1.5,-2.8284,3.5355
17.5,-3,4.9497,-3.5355
8.75,-1.7735e-15,-4.9497,2.8284
0.5,-5,4.2426,3.5355
-8.75,8.5,1.4142,-1.2117e-15
-12.75,-1,-5.6569,1.4142
-11,-1,4.9497,-3.5355
-11.25,5.5,0.70711,-2.8284
5.5,-0.5,-1.4142,-0.70711
6,4,1.4142,-6.364
0,2,-2.8284,-5.6569
2.4749,-0.5,-4.9497,4.9497
2.1213,1.3212e-15,-1.3227e-15,-4.9497
7.7782,7,-4.2426,2.8284
7.0711,1.5,-3.5355,-5.6569
14.496,-4,1.4142,-2.8284
11.314,-5,0.70711,2.1213
14.496,-2,2.8284,2.1213
14.849,2.0668e-16,5.6569,3.5355
10.607,-3.5,4.9497,-7.7782
11.314,5,-3.5355,-1.4142
10.253,-2,3.5355,-4.9497
-2.4749,-4,-3.5355,-2.1213
18.738,2,-1.4142,-2.655e-15
2.4749,-1.5,4.2426,4.9497
8.4853,2.6377e-15,-2.8284,1.4142
-11.667,1,1.4142,1.4142
-6.364,5,3.5355,7.7782
19.445,4.5,4.2426,-2.8284
5.3033,-2,-2.1213,-2.8284
11.667,-0.5,-4.9497,1.4142
12.374,2,-1.7668e-15,1.4142
6.7175,0.5,3.5355,-5.6569
6.0104,-5.5,4.2426,-2.1213
12.728,-5,-3.5355,4.9497
-1.4142,3.5,-6.364,2.8284
6.0104,7,4.9497,3.5355
-3.182,3,4.2426,-2.1213
-1.0607,1,-4.2426,-1.0146e-16
0.70711,-4.5,-5.6569,-2.766e-15
-6.7175,-1.5,-0.70711,4.9497
9.8995,-2.9474e-16,-2.1213,-2.8284
-2.4749,-1,-3.5355,1.4142
-8.4853,-1.5,-4.2426,-0.70711
-3.8891,0.5,2.1213,-4.9497
-13.081,4.5,-3.5355,6.364
-1.0922e-15,-5,-5.6569,-4.2426
-11.314,4.5,-3.5355,6.364
-1.0607,3.5,3.5355,1.4142
-4.9497,6.5,1.4142,7.0711
-5.3033,8,3.5355,-5.6569
-1.4142,1.5,2.8284,4.2426
4.9497,-5.5,-7.0711,-2.8284
-6.0104,-8.5,0.70711,-2.8284
2.1213,-2.5,2.8284,-2.8284
-2.8284,1,0.70711,-1.4142
-6.7175,-4,2.1213,-4.9497
-3.182,-4.5,-4.9497,1.5639e-15
-8.8388,3,2.8284,-4.9497
-3.5355,-3.5,-4.2426,-2.1213
4.9497,-2.5,-3.5355,0.70711
-1.7678,1.5,3.5355,-0.70711
12.374,1.4699e-16,2.8284,-3.5355
6.364,-9.5,-5.6569,-2.8284
3.182,-3,4.2426,4.9497
10.253,-3,1.2059e-16,3.5355
0.70711,3.5,3.5355,5.6569
3.5355,1.5,0.70711,4.9497
4.5962,-1,-0.70711,4.2426
3.5355,0.5,-4.2426,-0.70711
7.4246,-9,5.6569,-4.9497
10.96,1.5,-0.70711,-3.5355
-2.4749,2,1.4142,7.0711
10.253,-3.5,-1.4142,3.5355
2.1213,-0.5,2.1213,-6.364
2.4749,-3,-2.1213,2.8284
-5.6569,2.3513e-16,-3.5355,0.70711
-3.182,-3,-4.2426,-4.2426
-6.364,-3.5,1.4142,0.70711
-2.1213,-6.5,-3.5355,2.1213
-3.182,-5.5,0.70711,0.70711
6.364,7.5,5.6569,-2.8284
3.182,-2.9606e-15,-4.9497,3.5355
-3.182,-6,3.5355,-6.364
-2.8284,1.5,-1.4142,-2.1213
-4.5962,0.5,-4.2426,-1.4142
1.4142,2,-3.5355,-4.9497
0.35355,-8,-4.9497,5.6569
-3.8891,0.5,5.6569,2.8284
-4.5962,6.5,3.5355,-1.4142
-0.70711,-1,0.70711,-2.8284
0.35355,5.5,4.2426,-0.70711
6.364,2,1.4142,-3.5355
-4.5962,2,4.2426,-2.1248e-16
-5.6569,4,-4.2426,4.9497
-6.0104,1.2559e-15,2.8284,-3.5355
-3.182,2.5,-3.5355,4.2426
-9.5459,6,-2.1213,-3.5355
2.8284,-5,2.1213,-3.5355
-15.203,6.5,2.1213,2.8284
2.8284,2,-2.8284,4.9497
-9.1924,1.5,3.5355,-4.2426
-8.1317,-3.5,5.6569,-2.8284
2.4749,1,-2.8284,1.4142
-6.0104,-2.5,3.5355,-5.6569
6.0104,1.5,4.2426,2.1213
-3.5355,4.5,-2.8284,-3.5355
-7.0711,-3,3.5355,0.70711
-4.2426,6.5,1.4142,-7.0711
2.8284,4,4.9497,-1.4142
-4.2426,-1.5,-0.70711,-7.0711
2.1213,-3.5,-2.8284,2.8284
-2.1213,-3,0.70711,4.9497
3.8891,-7.5,1.4142,-1.4142
5.6569,-2.5,-4.2426,1.4142
8.4853,-1,0.70711,-2.8284
12.374,0.5,-1.4142,2.8284
2.4749,3.5,5.6569,1.4142
3.182,-4.5,2.1213,-2.1213
1.0607,-8,-0.70711,3.5355
0.70711,4.5,-4.9497,-2.8284
-2.4749,3,0.70711,3.5355
3.8891,-2,2.8284,1.4142
-4.2426,-2.9857e-15,0.70711,3.5355
-1.7678,-2.5,-5.6569,2.8284
-8.8388,1,5.6569,4.2426
-9.8995,-3,4.9497,3.5355
-6.0104,-4,-2.1213,2.8284
-4.5962,-0.5,-6.5657e-16,-4.9497
-3.477e-15,3.5,-4.9497,-1.4142
0.35355,1,-6.364,-1.4142
1.4142,2.5,4.2426,1.4142
1.2122e-14,-0.5,-3.5355,5.6569
-2.4749,2,3.5355,2.8284
6.7175,2,-0.70711,2.8284
