0
22228
18956
7085.4
12058
7463.5
2457.8
1823.9
2749.9
609.79
1189.9
1508.1
619.74
1019.3
782.97
876.77
396.63
844.45
341.89
675.88
373.79
450.95
437.57
260.75
1068.2
433.59
446.14
552.15
970.26
726.41
528.14
240.93
583.81
700.74
353.1
213.78
368.57
562.93
385.46
538.54
333.5
429.18
249.18
852.16
360.56
418.61
415.94
450.24
510.15
371.01
147.38
739.17
347.6
217.27
546.23
129.56
124.92
373.88
325.31
180.13
438.05
485.64
568.5
306.21
714.72
269.49
259.16
43.56
214.94
83.148
296.77
372.45
691.16
395.04
326.43
235
541.24
215.84
314.79
573.96
742.37
467.46
169.22
340.54
180.57
522.39
490.59
739.25
150.8
232.38
389.2
468
218.08
219.61
308.84
487.15
422.96
300.94
371.43
232.14
47.855
429.16
408.57
295.6
730.66
351.68
332.25
331.71
104.96
533.12
183.88
318.43
523.52
576.23
54.024
191.75
387.37
262.28
427.41
246.17
184.03
399.4
289.96
361.7
394.77
153.9
452.85
125.46
484.44
173.09
42.272
341.06
370.87
379.2
454.98
200.17
323.78
171.29
300.36
280.6
319.93
190.58
387.01
228.21
325.69
460.12
387.43
474.49
370.65
195.72
279.13
478.55
459.93
448.4
116.84
130.42
120.04
167.02
247.45
588.79
68.262
506
279.26
352.81
409.64
120.03
694.63
177.92
340.69
135.23
459.09
266.82
217.73
463.56
330.04
90.683
579.33
400.22
299.26
276.78
555.69
384.78
238.22
202.3
581.84
115.9
758
254.69
995.67
297.78
378.64
81.945
258.48
118.27
392.22
261.04
87.318
261.54
241.01
128.57
359.66
269.21
320.52
447.96
91.615
353.35
265.54
176.52
295.54
204.41
260.92
154.54
383.94
435.98
576.03
180.73
199.67
81.576
247.83
416.26
411.82
34.572
161.53
262.75
72.046
285.66
100.13
186.34
102.11
185
139.37
61.202
167.03
39.029
146.76
238.93
181.81
115.53
184.08
185.91
167.5
63.668
43.745
25.276
19.348
64.413
89.547
25.678
68.055
35.574
