0
15307
15249
12606
16126
9398.7
3821.6
2946.2
3363
3522
4480.9
2644
330.75
1923.7
3171
1971.2
249.54
1287.8
332.3
1169.9
534.53
1001.5
500.15
290.24
765.51
1405.3
539.77
691.5
360.03
465.76
580.67
321.16
181.03
577.31
260.43
379.6
194.88
381.04
806.66
357.16
93.848
408.03
425.66
450.67
157.2
328.21
400.5
354.27
266.14
205.86
391.7
688.66
617.93
399.37
272.57
402.03
440.44
241.54
246.4
366.2
179.82
184.92
328.88
267.54
167.86
248.76
257.39
353.15
253.75
221.21
164.12
247.48
122.37
277.38
200.03
347.77
175.51
251.3
139.25
208.54
220.77
135.72
124.43
167.42
321.67
369.21
221.02
196.76
302.55
135.7
115.04
72.315
147.74
139.08
182.83
55.2
72.335
90.727
158.59
107.18
26.347
147.54
189.68
50.536
100.92
209.68
198.78
76.401
90.659
184.14
127.63
207.78
220.92
83.774
57.699
107.42
131.18
96.892
196.75
253.8
205.93
172.07
101.38
173.22
166.85
136.57
157.05
131.9
76.739
143.73
149.62
156.03
111.5
41.747
91.631
139.47
219.27
181.5
50.338
168.99
94.79
194.85
54.049
52.874
173.67
82.719
252.59
158.05
75.877
138.73
49.21
53.711
262.4
130.53
123.38
57.414
156.75
180.37
53.707
135.92
142.26
153.91
132.1
41.158
115.64
159.28
83.989
210.17
261.62
63.917
177.28
103.18
73.814
176.48
154.71
204.01
129.47
107.94
198.07
61.633
76.443
62.999
106.29
137.75
46.042
67.91
138.61
48.193
111.28
161.92
104.9
117.55
88.043
131.43
154.96
82.507
83.468
67.381
49.222
105.92
95.687
42.417
144.3
83.967
30.015
60.537
88.405
150.51
52.341
24.989
108.81
108.5
25.855
86.037
30.165
120.86
75.209
27.797
49.006
83.688
136.47
69.794
46.28
93.918
55.184
54.35
51.177
69.986
52.694
18.324
82.319
84.165
87.857
72.046
91.872
72.988
44.342
74.716
30.825
64.464
48.261
62.232
66.357
53.767
57.203
66.855
55.273
60.18
45.306
65.511
