-9.369249999999970768e+00,-9.822374999999970768e+00,-1.022862499999997077e+01,-1.057237499999997077e+01,-1.080674999999997077e+01,-1.118174999999997077e+01,-1.149424999999997077e+01,-1.155674999999997077e+01,-1.146299999999997077e+01,-1.138487499999997077e+01,-1.144737499999997254e+01,-1.165049999999997254e+01,-1.180674999999997432e+01,-1.171299999999997254e+01,-1.154112499999997254e+01,-1.152549999999997077e+01,-1.158799999999997077e+01,-1.140049999999997077e+01,-1.086924999999997077e+01,-1.004112499999997077e+01,-9.181749999999970768e+00,-8.181749999999970768e+00,-7.056749999999970768e+00,-5.712999999999968992e+00,-4.072374999999968104e+00,-2.353624999999967216e+00,-5.411249999999657723e-01,1.443250000000035449e+00,3.740125000000037225e+00,6.412000000000038114e+00,9.537000000000039890e+00,1.313075000000004167e+01,1.691200000000004522e+01,2.100575000000004877e+01,2.553700000000005232e+01,3.061512500000005588e+01,3.631825000000005588e+01,4.267762500000006298e+01,4.961512500000007719e+01,5.720887500000007719e+01,6.574012500000007719e+01,7.509950000000007719e+01,8.513075000000009140e+01,9.559950000000011983e+01,1.064120000000001198e+02,1.170995000000001198e+02,1.276463750000001198e+02,1.378651250000001198e+02,1.476776250000001198e+02,1.571307500000001198e+02,1.661776250000001198e+02,1.751776250000001198e+02,1.839745000000001482e+02,1.927713750000002051e+02,2.015682500000002051e+02,2.103495000000002051e+02,2.190838750000002051e+02,2.277401250000002051e+02,2.364120000000002051e+02,2.445370000000002051e+02,2.522245000000002051e+02,2.594745000000002051e+02,2.663807500000002051e+02,2.730213750000002051e+02,2.793338750000002051e+02,2.852401250000002051e+02,2.906307500000002051e+02,2.957088750000002051e+02,3.003651250000002051e+02,3.046307500000002051e+02,3.083963750000002051e+02,3.115838750000002051e+02,3.141776250000002051e+02,3.163182500000002051e+02,3.179588750000002051e+02,3.191620000000002051e+02,3.200995000000002051e+02,3.208495000000002051e+02,3.213182500000002051e+02,3.215526250000002051e+02,3.215838750000002051e+02,3.213807500000002051e+02,3.210213750000002051e+02,3.205526250000002051e+02,3.199588750000002051e+02,3.191151250000002051e+02,3.181932500000002051e+02,3.172245000000002051e+02,3.162713750000002051e+02,3.152557500000002051e+02,3.142713750000002051e+02,3.132088750000002051e+02,3.119432500000002051e+02,3.053495000000002051e+02,2.945838750000002051e+02,2.792401250000002051e+02,2.580682500000002051e+02,2.343963750000002051e+02,2.045057500000001767e+02,1.676932500000001482e+02
-7.187500000000004441e-01,-3.281250000000002220e-01,2.031250000000001665e-01,1.718750000000001110e-01,9.375000000000005551e-02,-4.687500000000003331e-01,-9.062500000000006661e-01,-5.937500000000004441e-01,-2.500000000000001665e-01,1.093750000000000694e-01,2.968750000000002220e-01,1.250000000000000555e-01,9.375000000000002776e-02,3.750000000000002776e-01,4.531250000000003331e-01,1.250000000000001388e-01,-5.000000000000003331e-01,-1.500000000000000888e+00,-1.968750000000001332e+00,-1.734375000000001332e+00,-1.281250000000001110e+00,-2.812500000000003331e-01,3.437500000000001665e-01,5.000000000000003331e-01,3.593750000000002776e-01,-5.468750000000002220e-01,-1.421875000000000888e+00,-2.093750000000001776e+00,-2.140625000000001776e+00,-1.562500000000001110e+00,-1.062500000000000888e+00,-8.437500000000005551e-01,-1.437500000000000888e+00,-2.156250000000001332e+00,-2.375000000000001332e+00,-2.015625000000001332e+00,-1.218750000000000888e+00,-1.203125000000000444e+00,-2.265625000000000888e+00,-4.234375000000002665e+00,-6.140625000000003553e+00,-6.187500000000004441e+00,-4.531250000000003553e+00,-1.312500000000001332e+00,2.250000000000001332e+00,4.000000000000003553e+00,4.328125000000003553e+00,2.984375000000002220e+00,1.046875000000000888e+00,1.562500000000000833e-01,-1.406250000000000555e-01,2.968750000000001665e-01,6.250000000000002220e-01,7.812500000000002776e-02,-9.062500000000004441e-01,-1.437500000000000666e+00,-1.109375000000000666e+00,3.593750000000001665e-01,2.500000000000001332e+00,3.562500000000001776e+00,3.562500000000001776e+00,2.437500000000001332e+00,7.812500000000003331e-01,1.562499999999976408e-02,1.562499999999998612e-02,7.343750000000004441e-01,1.656250000000001332e+00,2.203125000000001776e+00,2.484375000000001332e+00,2.468750000000001332e+00,2.390625000000001332e+00,2.390625000000001332e+00,2.234375000000001332e+00,2.031250000000001332e+00,1.765625000000001332e+00,1.312500000000000888e+00,9.375000000000006661e-01,6.250000000000004441e-01,2.812500000000002220e-01,1.718750000000001110e-01,3.281250000000002220e-01,7.187500000000004441e-01,1.328125000000000888e+00,1.734375000000001332e+00,1.515625000000000888e+00,7.343750000000004441e-01,-4.062500000000002220e-01,-1.312500000000000888e+00,-1.296875000000000888e+00,-5.937500000000003331e-01,5.781250000000003331e-01,1.578125000000000888e+00,1.718750000000001332e+00,6.500000000000003553e+00,1.501562500000000711e+01,2.810937500000001421e+01,4.740625000000002842e+01,4.864062500000002842e+01,3.978125000000002842e+01,1.978125000000001066e+01
7.500000000000003331e-01,6.250000000000000000e-02,-1.312500000000000666e+00,3.125000000000000000e-01,2.625000000000001332e+00,3.125000000000002220e-01,-2.937500000000001776e+00,-1.687500000000000888e+00,8.750000000000005551e-01,1.687500000000000888e+00,1.312500000000000666e+00,-5.625000000000002220e-01,-2.375000000000000888e+00,-1.000000000000000444e+00,2.250000000000000888e+00,2.812500000000001332e+00,-5.000000000000002220e-01,-3.187500000000001776e+00,-1.500000000000000888e+00,9.375000000000004441e-01,3.750000000000002220e-01,-8.750000000000004441e-01,-6.250000000000003331e-01,8.750000000000004441e-01,1.625000000000000666e+00,6.249999999999988898e-02,-1.375000000000000666e+00,-9.375000000000004441e-01,-6.875000000000002220e-01,-1.437500000000000888e+00,-5.625000000000004441e-01,1.875000000000000888e+00,1.687500000000001110e+00,-1.437500000000000666e+00,-3.500000000000001776e+00,-2.187500000000000888e+00,1.062500000000000444e+00,2.687500000000000888e+00,1.062500000000000666e+00,-1.812500000000000888e+00,-3.187500000000001776e+00,-3.500000000000001776e+00,-3.437500000000001776e+00,-6.250000000000006661e-01,3.000000000000000888e+00,3.312500000000001776e+00,2.187500000000000888e+00,1.062500000000000222e+00,-8.125000000000002220e-01,-2.125000000000000888e+00,-1.125000000000000666e+00,1.437500000000000666e+00,1.812500000000000888e+00,6.250000000000000000e-02,0.000000000000000000e+00,-2.500000000000000000e-01,-3.062500000000000888e+00,-2.687500000000000888e+00,2.500000000000001332e+00,4.812500000000001776e+00,2.125000000000000444e+00,-7.500000000000004441e-01,-1.250000000000000888e+00,-6.250000000000004441e-01,-4.375000000000001110e-01,1.875000000000002776e-01,1.375000000000000888e+00,1.250000000000000444e+00,6.250000000000000000e-02,6.250000000000000000e-02,1.125000000000000444e+00,9.375000000000004441e-01,1.110223024625156540e-16,5.625000000000002220e-01,1.187500000000000444e+00,1.875000000000001110e-01,-3.750000000000001110e-01,1.875000000000000833e-01,3.125000000000001110e-01,1.875000000000000833e-01,0.000000000000000000e+00,-6.875000000000002220e-01,-4.375000000000001665e-01,1.375000000000000666e+00,2.187500000000000888e+00,5.625000000000002220e-01,-1.125000000000000666e+00,-1.000000000000000444e+00,-8.125000000000004441e-01,-1.250000000000000666e+00,6.250000000000011102e-02,2.125000000000000888e+00,1.750000000000000888e+00,6.250000000000005551e-02,-6.875000000000004441e-01,-6.875000000000003331e-01,-3.125000000000001110e-01,2.112500000000000711e+01,5.837500000000002132e+01,2.968750000000001421e+01
1.000000000000000222e+00,-2.500000000000000555e-01,0.000000000000000000e+00,-2.250000000000000444e+00,3.750000000000000888e+00,0.000000000000000000e+00,-3.000000000000000888e+00,5.000000000000000000e-01,5.000000000000002220e-01,2.500000000000000555e-01,5.000000000000001110e-01,7.500000000000001110e-01,-2.250000000000000444e+00,0.000000000000000000e+00,5.000000000000001110e-01,2.250000000000000444e+00,-7.500000000000002220e-01,-1.250000000000000222e+00,-2.000000000000000444e+00,3.500000000000000888e+00,-2.250000000000000444e+00,1.000000000000000222e+00,-1.000000000000000222e+00,0.000000000000000000e+00,1.750000000000000444e+00,-5.000000000000002220e-01,-1.000000000000000222e+00,2.500000000000001110e-01,-2.500000000000001110e-01,2.500000000000001110e-01,-2.250000000000000444e+00,2.500000000000000444e+00,5.000000000000001110e-01,-7.500000000000002220e-01,-1.000000000000000444e+00,-1.750000000000000444e+00,1.500000000000000444e+00,5.000000000000002220e-01,1.250000000000000222e+00,-1.500000000000000444e+00,-7.500000000000000000e-01,-7.500000000000004441e-01,-5.000000000000000000e-01,-3.000000000000000888e+00,5.000000000000001776e+00,-1.750000000000000444e+00,1.500000000000000444e+00,7.500000000000002220e-01,-1.250000000000000222e+00,5.000000000000000000e-01,-2.250000000000000444e+00,1.750000000000000444e+00,1.250000000000000222e+00,-1.250000000000000222e+00,0.000000000000000000e+00,1.000000000000000222e+00,-2.500000000000002220e-01,-4.750000000000001776e+00,4.250000000000001776e+00,7.500000000000002220e-01,7.500000000000001110e-01,-5.000000000000001110e-01,-1.250000000000000222e+00,1.250000000000000222e+00,-1.250000000000000222e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.500000000000000444e+00,-1.250000000000000444e+00,5.000000000000002220e-01,-2.500000000000000000e-01,1.750000000000000444e+00,-1.750000000000000444e+00,7.500000000000001110e-01,7.500000000000002220e-01,0.000000000000000000e+00,-1.000000000000000222e+00,1.000000000000000222e+00,-2.500000000000000555e-01,-2.500000000000000555e-01,7.500000000000002220e-01,-7.500000000000002220e-01,-2.500000000000000555e-01,0.000000000000000000e+00,2.000000000000000444e+00,-7.500000000000002220e-01,0.000000000000000000e+00,-1.250000000000000444e+00,1.500000000000000444e+00,-1.750000000000000444e+00,-2.500000000000000000e-01,1.750000000000000444e+00,2.500000000000000000e-01,-2.500000000000000000e-01,-2.500000000000001110e-01,0.000000000000000000e+00,-5.000000000000001110e-01,5.000000000000001110e-01,0.000000000000000000e+00,8.350000000000001421e+01
